e,e,0.64,3.26,7.02,10.70,22.38,38.28,41.19,41.31,40.70,39.57,37.67,35.44,34.19,31.97,29.82,30.31,35.00,37.07,39.25,46.88,51.16,55.68,59.83,61.49,62.92,64.07,65.28,67.20,69.09,70.90,73.00,75.06,77.11,78.94,81.30,84.38,87.61,90.59,93.15,94.26,94.57,96.51,99.69,101.88,103.77,105.56,107.29,109.14,110.87,112.49,113.93,115.66,117.48,119.28,121.44,123.70,125.96,128.15,130.42,132.24,133.91,135.85,138.03,140.36,142.53,144.64,147.22,149.78,152.41,155.17,157.93,160.57,162.75,164.92,167.20,169.47,171.41,173.17,175.10,177.14,179.18,181.51,184.13,186.79,189.38,192.35,196.82,200.55,202.71,204.73,206.62,208.45,210.27,212.53,214.51,216.70,218.74,221.02,223.14,225.11,227.07,228.98,231.06,233.40,235.63,237.67,239.13,241.42,244.35,247.18,248.93,248.91,248.45,248.88,250.52,252.72,255.82,257.99,259.44,260.88,262.24,264.02,266.07,268.17,270.31,272.40,274.40,276.25,278.19,280.22,282.27,284.21,285.94,287.53,289.05,290.39,291.78,293.49,295.96,298.80,301.65,303.32,303.94,304.50,305.71,306.62,306.25,305.50,307.01,308.09,308.43,308.87,309.46,309.70,311.88,314.12,316.10,315.40,315.71,316.57,317.53,320.23,326.43,332.50,335.34,337.10,336.67,338.58,339.99,341.86,344.98,348.36,351.83,355.28,358.35,361.47,364.88,368.22,371.51,374.83,378.98,394.05,409.24,410.90,409.26,396.64,394.32,397.98,401.50,404.59,406.83,408.56,410.05,411.14,413.06,415.41,417.56,418.88,420.37,423.32,426.77,430.32,432.25,432.75,430.97,433.25,435.60,436.79,438.41,440.01,439.50,439.28,438.54,439.75,441.63,440.91,437.61,431.94,431.87,432.75,434.28,438.52,443.30,448.01,454.93,461.09,465.64,467.19,469.50,471.91,475.32,481.40,488.64,493.26,495.31,496.43,494.81,488.94,486.01,490.66,492.49,493.06,493.03,492.28,489.61,483.93,476.35,477.60,481.92,485.37,489.47,494.39,501.75,510.64
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.64,1.93,4.28,6.28,7.74,9.28,10.37,11.27,12.58,13.92,14.45,14.08,14.13,14.30,14.54,15.95,16.78,16.73,16.32,17.91,18.09,16.47,16.35,14.58,15.10,15.27,19.95,22.19,24.15,25.68,27.14,28.76,29.61,30.26,31.66,32.98,32.35,31.56,31.31,31.70,32.46,33.77,35.11,35.66,35.50,35.35,35.81,36.61,37.13,37.20,37.15,37.46,38.84,40.18,41.38,42.11,42.10,42.14,42.26,42.07,42.41,43.02,43.49,44.16
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.36,1.84,3.20,3.97,4.89,6.94,8.87,10.59,11.94,13.06,12.81,12.28,11.98,12.08,12.32,13.39,13.50,13.46,13.70,14.53,15.00,12.72,13.13,12.13,10.43,14.69,20.30,22.38,24.34,25.60,26.67,28.02,28.60,29.10,30.35,31.81,31.52,30.15,30.00,30.70,31.86,33.28,34.50,34.57,34.41,34.47,35.16,35.84,36.00,36.00,36.01,36.85,38.22,39.37,40.38,40.95,40.96,41.02,41.21,41.27,41.79,42.31,42.79,43.50
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.60,0.10,0.70,0.23,0.86,1.03,1.72,1.99,4.62,7.50,10.03,11.24,11.55,11.09,10.41,9.75,9.38,9.61,10.20,10.64,10.98,11.23,11.59,11.90,10.21,9.97,10.03,9.25,17.23,21.08,22.69,24.45,25.60,26.59,27.43,27.45,27.86,28.98,30.05,30.77,30.00,28.76,29.88,31.42,32.93,33.65,33.51,33.38,33.74,34.49,34.84,34.84,34.84,35.07,36.16,37.34,38.30,39.06,39.57,39.72,39.83,40.17,40.60,41.12,41.57,42.12,42.93
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,e,0.80,0.56,0.83,2.19,5.05,7.82,9.20,9.03,7.96,6.78,5.85,5.28,5.62,4.96,6.01,7.42,8.17,8.71,8.55,7.82,7.77,7.28,9.52,16.90,20.97,22.83,24.47,25.56,26.28,26.63,26.27,26.31,27.13,27.76,28.48,29.59,28.24,29.48,31.17,32.42,32.61,32.47,32.46,33.04,33.71,33.72,33.68,33.68,34.15,35.25,36.11,36.63,37.04,37.59,37.93,38.09,38.86,39.78,40.41,40.81,41.49,42.40
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,e,e,e,e,0.42,2.02,4.09,5.71,4.76,3.17,1.99,1.69,1.57,1.68,1.07,1.74,3.30,4.35,5.26,5.30,5.33,5.68,5.39,7.50,10.52,16.16,21.14,23.60,24.85,25.47,25.61,24.98,24.51,24.71,25.21,25.86,26.80,26.73,29.25,30.64,31.51,31.57,31.45,31.71,32.37,32.76,32.60,32.56,32.59,33.20,33.94,34.10,34.48,34.91,35.45,35.98,36.44,37.41,38.41,39.29,40.03,40.96,41.82
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.98,1.12,1.96,1.20,0.97,0.23,0.10,e,0.10,0.03,0.67,0.90,1.63,1.76,2.24,2.75,3.37,3.60,5.49,7.27,9.31,15.63,21.51,22.95,23.77,23.66,22.49,21.30,21.23,21.51,22.55,23.84,25.51,27.80,29.12,30.05,30.50,30.50,31.01,31.62,31.66,31.48,31.40,31.52,32.19,32.28,32.17,32.35,32.77,33.35,34.02,34.93,35.91,36.92,37.81,38.92,39.98,41.03
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.40,2.10,e,e,e,e,e,e,e,e,e,e,e,e,0.30,0.77,1.04,1.66,3.16,4.64,6.33,8.50,14.94,20.45,21.24,20.96,20.04,19.06,18.92,19.33,20.56,22.70,24.78,26.55,28.01,28.81,29.35,29.67,30.18,30.67,30.54,30.36,30.30,30.53,30.81,30.60,30.41,30.40,30.69,31.48,32.52,33.51,34.46,35.43,36.59,37.57,38.75,39.96
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,2.10,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.48,1.09,1.96,3.89,6.50,10.07,15.54,17.94,17.86,17.84,17.53,17.99,19.11,20.85,23.36,25.20,26.18,27.12,27.91,28.44,28.86,29.26,29.52,29.57,29.52,29.50,29.67,29.66,29.58,29.48,29.41,29.57,30.16,31.17,32.13,33.08,34.21,35.28,36.14,37.51,37.98
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.44,2.13,5.20,8.75,11.93,14.02,15.01,16.18,17.26,18.60,19.43,20.63,22.66,24.57,25.75,26.54,27.20,27.62,28.08,28.45,28.71,28.88,28.83,28.89,29.12,29.07,29.01,28.92,28.88,29.18,29.58,30.04,30.75,31.83,33.02,33.65,34.86,35.44,35.48
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.57,5.33,8.76,11.39,14.43,17.02,18.20,18.49,19.57,21.23,22.79,24.49,25.14,25.73,26.37,26.53,26.86,27.31,27.63,27.87,28.09,28.16,28.32,28.55,28.52,28.45,28.37,28.48,28.85,29.21,29.46,29.80,30.74,31.34,32.25,33.10,33.31,33.28
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.59,3.35,8.30,11.25,13.60,17.11,19.84,20.34,20.32,20.81,22.62,24.48,25.20,25.44,25.83,25.93,25.98,26.11,26.53,26.82,27.04,27.26,27.50,27.78,28.00,27.97,27.89,27.88,28.14,28.52,28.82,29.11,29.50,29.76,29.97,30.59,31.00,31.26,31.33
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.23,5.86,10.46,13.14,15.65,18.67,20.41,20.90,21.59,22.43,23.47,24.24,24.48,25.18,25.32,25.38,25.47,25.44,25.73,26.00,26.24,26.55,26.90,27.26,27.43,27.43,27.35,27.51,27.82,28.15,28.48,28.88,29.24,29.30,29.44,29.52,29.63,29.77,29.88
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.72,4.57,10.39,12.99,15.26,17.79,19.02,19.58,20.86,22.27,22.33,22.55,23.34,24.28,24.50,24.72,24.86,24.78,24.97,25.32,25.66,26.00,26.35,26.72,26.88,26.89,26.91,27.18,27.49,27.84,28.25,28.63,28.91,28.87,28.96,28.97,29.01,29.22,29.42
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.25,4.55,9.57,11.75,13.74,16.09,18.15,19.67,20.69,21.07,20.66,21.25,22.58,23.14,23.39,23.66,23.87,23.97,24.29,24.77,25.11,25.42,25.80,26.19,26.37,26.37,26.54,26.86,27.21,27.63,28.03,28.34,28.48,28.41,28.46,28.46,28.53,28.91,29.28
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.30,3.72,8.39,11.27,13.90,17.15,19.47,20.18,20.33,19.60,19.46,20.70,21.56,21.95,22.36,22.65,22.92,23.25,23.77,24.29,24.55,24.87,25.30,25.68,25.84,25.93,26.22,26.57,26.99,27.39,27.70,28.01,27.99,27.94,27.96,28.00,28.38,29.03,29.52
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.34,6.57,11.12,13.89,16.32,18.18,18.88,18.63,18.10,19.02,19.97,20.34,20.93,21.42,21.82,22.23,22.77,23.39,23.72,23.94,24.34,24.78,25.15,25.36,25.58,25.93,26.36,26.72,27.03,27.38,27.63,27.50,27.46,27.46,27.75,28.39,29.09,29.73
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.47,5.88,10.57,12.73,15.01,16.74,16.98,16.64,17.51,18.64,18.90,19.08,20.00,20.63,21.15,21.72,22.40,22.94,23.10,23.38,23.81,24.21,24.55,24.90,25.29,25.73,26.11,26.34,26.67,27.07,27.17,27.04,27.02,27.12,27.72,28.34,28.99,29.39
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.63,5.89,10.04,12.10,13.96,15.09,15.21,16.05,17.36,17.82,17.88,18.41,19.27,20.02,20.66,21.34,22.06,22.33,22.47,22.85,23.27,23.65,23.94,24.45,25.06,25.50,25.69,25.98,26.37,26.75,26.67,26.54,26.60,26.86,27.44,28.01,28.34,28.37
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.08,4.41,9.40,11.65,12.99,13.52,14.57,15.95,16.77,16.85,17.17,17.96,18.74,19.45,20.32,21.16,21.58,21.67,21.90,22.31,22.70,23.04,23.42,24.08,24.67,25.04,25.27,25.66,26.13,26.36,26.16,26.06,26.21,26.51,27.00,27.45,27.86,28.63
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.28,2.69,7.25,10.99,11.96,13.10,14.49,15.61,15.83,15.98,16.67,17.45,18.19,19.08,20.00,20.76,20.82,20.96,21.34,21.68,22.10,22.41,23.01,23.61,24.02,24.42,24.91,25.42,25.88,25.86,25.66,25.69,25.96,26.30,26.86,27.65,28.54,29.25
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.22,4.15,10.18,11.63,13.00,14.31,14.79,14.89,15.35,16.15,16.94,17.81,18.63,19.40,19.87,19.97,20.42,20.72,21.09,21.46,21.90,22.51,22.97,23.39,23.98,24.50,25.01,25.49,25.36,25.20,25.39,25.83,26.45,27.26,28.03,28.54,28.64
