55.86,56.44,56.98,56.88,56.89,57.15,57.78,58.16,58.64,58.96,59.02,58.83,58.74,59.42,60.22,61.12,62.05,62.32,61.89,61.78,63.58,65.40,67.20,68.88,70.77,74.56,78.69,80.92,82.30,83.18,83.53,83.64,82.88,81.70,81.08,80.97,80.54,79.94,79.33,78.68,77.51,75.03,71.27,68.33,65.87,63.58,62.16,61.20,60.69,60.77,62.02,63.46,64.39,64.86,64.94,64.52,63.64,65.14,65.66,64.27,61.37,59.22,57.82,56.46,55.19,53.95,52.65,50.87,48.69,46.15,43.66,41.02,36.53,30.87,27.20,23.31,19.84,18.47,17.24,17.04,17.37,17.36,16.59,14.54,12.40,10.22,7.38,5.12,4.50,4.02,3.59,3.33,3.61,4.08,4.75,5.42,4.57,3.45,2.68,2.02,1.97,2.21,3.19,5.38,8.38,11.12,13.34,16.12,19.12,22.20,25.50,28.91,31.30,33.10,33.05,32.58,32.50,32.91,33.15,33.70,34.04,33.82,33.44,32.48,31.38,30.01,28.47,27.17,25.58,23.07,19.95,17.61,15.39,13.27,11.19,6.58,1.41,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
54.95,55.49,56.01,55.87,55.80,56.16,56.74,57.15,57.51,57.80,57.83,57.64,57.62,58.31,59.21,60.29,60.94,61.20,60.88,61.86,64.20,66.45,68.30,70.16,72.86,76.66,79.93,81.09,81.18,80.80,80.68,80.92,80.59,79.77,79.46,79.17,78.88,78.58,78.55,79.05,78.51,75.89,71.45,68.17,65.60,63.01,60.88,60.07,59.70,59.72,61.32,64.30,65.32,65.52,65.25,64.69,63.32,64.84,65.23,62.38,58.72,57.27,56.11,54.77,53.60,52.48,51.51,49.96,47.78,45.38,42.88,40.63,37.76,33.30,30.12,25.69,20.54,18.72,16.91,15.85,16.16,16.20,16.05,14.92,12.91,10.93,8.94,6.56,4.76,4.22,3.80,3.35,3.01,2.91,3.00,3.25,1.99,1.01,0.48,0.24,e,e,0.65,2.07,5.56,9.85,12.89,16.55,20.06,23.03,25.86,28.66,30.79,31.77,31.30,30.77,30.33,30.25,30.33,30.95,31.26,30.92,30.55,29.83,28.63,26.95,25.54,24.27,23.00,21.35,19.16,17.07,14.87,12.61,10.02,4.37,1.32,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
54.02,54.59,55.04,54.85,54.77,55.15,55.65,56.02,56.33,56.63,56.64,56.53,57.13,57.98,58.89,59.59,59.66,60.06,60.40,62.22,64.60,66.99,69.30,71.83,74.63,77.43,79.44,79.92,79.60,78.77,78.22,78.42,78.22,77.62,77.75,77.94,77.66,77.56,78.82,80.03,80.28,77.08,71.33,67.34,64.31,61.52,59.88,59.42,59.17,59.45,60.47,63.04,64.28,64.97,64.53,63.58,63.08,63.57,63.61,60.83,57.16,55.41,54.26,53.04,51.92,50.70,49.56,48.19,46.23,43.73,41.13,38.76,37.09,35.10,32.22,28.41,22.60,18.83,16.51,14.79,14.96,15.02,14.94,14.70,13.21,11.49,10.32,8.28,5.88,4.85,4.43,3.79,2.58,1.61,1.17,0.93,0.50,e,e,e,e,e,e,1.22,3.87,8.93,12.78,16.48,20.01,22.81,25.34,27.65,29.41,30.20,29.75,29.28,28.86,28.64,28.67,29.05,28.95,28.67,28.22,26.50,24.88,23.37,22.15,21.27,20.40,19.04,17.41,15.60,13.76,11.91,8.81,3.02,1.00,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
53.13,53.67,54.07,53.81,53.74,54.13,54.59,54.88,55.14,55.44,55.49,55.91,56.83,57.74,58.48,58.72,58.66,59.01,60.15,62.31,64.63,66.93,69.58,72.28,74.70,76.87,77.83,78.30,78.14,77.16,76.23,76.03,75.81,75.39,75.61,76.31,76.41,76.74,78.37,79.87,80.42,77.79,71.51,66.41,62.87,60.25,59.39,58.88,58.77,59.24,59.81,60.79,60.75,60.87,62.36,64.90,64.09,62.38,61.04,59.29,58.10,56.48,54.02,51.62,50.30,49.03,47.79,46.48,44.69,42.32,39.92,37.60,35.50,33.89,32.29,29.05,23.35,18.84,16.26,13.99,13.74,13.83,13.76,13.66,13.28,12.05,10.90,9.77,8.39,6.78,5.20,3.79,2.33,0.97,0.28,e,e,e,e,e,e,e,e,0.77,2.21,7.02,11.67,15.30,19.08,21.93,24.14,26.03,27.61,28.61,28.47,28.03,27.61,27.32,27.32,27.51,27.13,26.71,25.70,23.37,21.24,19.81,19.10,18.74,17.99,16.73,15.15,13.49,11.73,9.63,5.95,1.14,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
52.22,52.69,53.11,52.79,52.71,53.16,53.61,53.84,54.07,54.31,54.76,55.68,56.59,57.31,57.71,57.73,57.73,58.50,59.59,61.50,63.94,66.41,69.37,71.82,74.06,75.44,76.01,76.54,76.65,75.62,74.51,73.70,73.40,73.11,73.39,74.19,74.93,75.95,77.34,78.14,77.98,75.12,70.20,65.47,61.83,59.73,59.07,58.47,58.35,58.79,59.23,59.43,59.38,59.24,60.28,63.00,63.83,62.82,61.01,60.09,60.04,58.81,55.73,51.62,49.03,47.27,46.04,44.85,43.38,41.44,39.09,36.74,34.39,32.09,30.34,27.60,22.84,19.04,16.46,13.29,12.54,12.64,12.53,12.37,12.37,11.85,10.92,10.36,9.80,7.87,5.53,3.73,2.15,0.68,0.02,e,e,e,e,e,e,e,e,e,0.75,3.79,8.85,12.77,16.69,20.45,22.58,24.25,25.76,26.97,27.08,26.74,26.39,26.04,25.95,25.83,25.41,25.02,23.82,21.23,18.33,17.09,16.75,16.62,15.84,14.58,12.92,11.14,7.98,3.64,2.37,1.20,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
51.30,51.75,52.15,51.77,51.71,52.19,52.65,52.88,53.09,53.55,54.43,55.40,56.15,56.57,56.80,56.75,57.09,58.11,59.14,60.38,62.33,65.06,68.42,71.11,72.98,73.36,73.92,74.52,75.03,74.01,72.85,71.80,71.09,70.81,71.24,72.19,73.39,74.69,75.28,75.41,74.69,71.78,68.25,64.14,60.67,59.46,58.85,58.24,57.86,58.24,58.61,58.65,58.64,58.58,59.14,59.93,61.65,62.35,61.81,61.08,60.67,60.09,56.73,51.58,48.10,45.73,44.24,43.10,41.89,40.25,38.09,35.83,33.47,30.95,28.50,25.95,22.59,19.59,16.03,12.33,11.33,11.45,11.23,11.03,11.28,11.13,10.46,10.20,9.86,7.89,5.40,3.66,2.13,0.72,0.04,e,e,e,e,e,e,e,e,e,e,2.09,4.92,9.41,13.10,17.62,20.82,22.44,23.94,25.30,25.52,25.40,25.17,24.73,24.55,24.26,23.91,23.58,22.80,20.82,16.58,14.64,14.46,14.45,13.77,12.53,10.78,6.96,1.93,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
50.24,50.81,51.15,50.74,50.70,51.26,51.70,51.91,52.40,53.29,54.19,54.87,55.38,55.77,55.83,55.87,56.67,57.70,58.73,59.47,60.05,62.50,66.30,69.75,71.10,71.21,71.75,72.54,73.50,72.59,71.25,70.14,69.37,68.94,69.54,70.84,72.12,72.95,72.42,72.25,72.14,69.71,66.65,62.61,59.81,59.16,58.60,58.02,57.48,57.69,57.90,57.87,57.86,57.90,58.34,58.99,59.78,60.52,60.95,60.96,60.69,59.88,55.80,50.35,46.92,44.30,42.47,41.34,40.15,38.30,36.12,34.03,32.18,30.06,27.77,25.20,22.52,19.52,15.30,11.30,10.07,10.14,9.83,9.69,10.40,10.22,9.96,9.46,8.45,6.58,4.65,3.55,2.48,1.29,0.33,e,e,e,e,e,e,e,e,e,e,e,2.32,4.02,6.49,12.65,17.73,20.86,22.36,23.72,23.96,24.01,23.89,23.49,23.23,22.87,22.49,22.14,21.37,19.23,14.27,12.12,12.19,12.29,11.74,10.39,7.40,3.91,0.52,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
49.19,49.83,49.90,49.64,49.66,50.28,50.74,51.19,52.13,53.04,53.60,53.97,54.50,54.86,54.85,55.26,56.29,57.36,58.38,58.87,58.73,59.97,63.16,66.40,68.15,68.88,69.67,70.88,71.92,71.16,69.86,68.84,68.05,67.45,67.91,69.31,70.58,70.56,69.81,69.25,69.31,67.64,64.76,60.91,59.45,58.89,58.32,57.74,57.18,57.07,57.13,57.10,57.13,57.16,57.51,58.01,58.48,58.85,59.19,59.78,60.06,58.94,55.04,50.53,45.83,42.42,40.33,38.84,37.44,35.77,33.69,31.63,29.67,27.88,26.24,24.48,22.07,19.03,14.78,10.50,8.46,7.74,7.10,7.08,7.89,7.81,7.61,7.21,6.37,5.05,4.07,3.09,2.02,1.01,0.21,e,e,e,e,e,e,e,e,e,e,e,0.53,0.87,1.78,5.50,11.91,17.55,20.78,22.28,22.44,22.60,22.60,22.29,21.91,21.55,21.10,20.62,18.10,12.13,7.62,7.32,9.02,9.88,9.05,6.23,2.89,2.03,0.77,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
48.58,49.05,48.95,48.64,48.47,49.14,49.98,50.91,51.89,52.40,52.57,53.07,53.73,53.90,54.01,54.89,55.97,57.05,57.91,57.74,57.24,58.21,59.79,62.75,65.20,66.62,67.84,69.19,69.86,69.32,68.49,67.56,66.70,65.83,65.94,67.39,68.97,68.50,67.48,66.60,66.30,65.39,62.50,59.87,59.18,58.62,58.03,57.47,56.89,56.47,56.45,56.47,56.48,56.43,56.61,56.81,57.06,56.62,56.23,56.14,56.95,56.42,53.91,50.27,43.35,38.84,36.45,34.80,33.57,32.87,31.09,28.16,25.71,24.15,22.85,21.89,20.57,17.34,14.21,11.04,7.96,5.18,4.28,4.12,4.43,4.67,4.83,4.82,4.53,3.95,3.29,2.75,1.94,0.76,0.10,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.52,8.77,14.53,18.95,20.68,20.97,21.25,21.30,21.07,20.63,19.94,18.07,14.70,8.20,4.31,1.88,2.45,3.20,5.86,4.67,2.21,0.93,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
47.91,48.35,48.18,47.87,47.71,48.47,49.44,50.54,51.20,51.27,51.63,52.39,52.93,52.91,53.41,54.60,55.68,56.73,56.84,56.18,55.68,56.62,58.21,61.00,63.37,64.78,66.07,67.20,67.77,67.55,66.89,66.11,65.35,64.55,64.64,66.13,67.85,67.31,65.67,64.26,63.76,62.74,60.45,59.23,58.84,58.30,57.74,57.17,56.63,56.11,55.90,55.88,55.91,55.73,55.70,55.66,55.62,54.56,52.25,51.38,52.04,53.13,51.60,46.02,37.95,33.65,31.51,30.16,29.10,25.91,23.40,21.54,20.61,19.74,18.90,17.70,15.73,12.64,9.33,6.79,5.23,2.84,2.04,2.28,2.66,2.95,3.11,3.27,3.16,2.80,2.27,1.74,1.39,0.75,0.06,e,e,e,e,e,e,e,e,e,e,e,e,e,0.72,3.26,9.35,13.46,15.17,16.83,18.45,19.48,19.68,19.38,18.29,16.10,12.56,6.25,2.15,e,e,e,0.79,1.72,1.49,1.10,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
47.27,47.66,47.42,47.07,47.14,48.02,48.88,49.58,49.92,50.20,50.93,51.79,51.97,52.07,53.01,54.27,55.41,56.30,55.53,54.58,54.13,55.08,57.52,60.47,62.14,63.30,64.32,65.19,65.83,65.75,65.26,64.71,63.84,63.31,64.58,65.95,67.13,66.71,65.37,63.32,61.64,60.37,58.94,58.29,58.21,57.89,57.33,56.81,56.34,55.81,55.50,55.35,55.28,54.89,54.39,54.23,53.81,51.52,46.49,43.54,44.16,47.44,46.33,35.84,30.12,27.91,26.22,24.55,23.19,18.01,15.40,15.51,15.16,14.64,13.72,12.13,9.46,4.53,2.73,1.01,1.34,1.25,0.37,0.69,1.00,1.28,1.51,1.73,1.73,1.47,1.13,0.69,0.40,0.40,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.41,7.03,9.23,9.86,11.41,13.97,16.02,16.42,16.01,14.96,12.53,8.87,2.27,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
46.67,46.94,46.63,46.30,46.64,47.50,48.33,48.75,48.83,49.41,50.42,50.97,51.00,51.46,52.64,53.92,55.14,55.57,54.40,53.12,52.54,53.59,56.21,59.16,60.73,61.84,62.78,63.60,64.17,64.21,64.05,63.78,62.99,62.35,64.25,65.65,66.06,66.09,65.22,62.80,59.98,57.60,56.16,56.48,57.13,57.28,56.93,56.37,55.92,55.50,55.10,54.50,53.62,52.25,51.70,52.10,51.91,49.37,41.27,36.03,35.25,34.14,30.49,26.84,24.89,22.95,19.49,14.31,11.44,10.17,9.51,9.76,9.35,8.38,7.14,4.61,1.62,1.07,e,e,e,e,e,e,0.03,0.37,0.34,0.40,0.49,0.27,0.43,0.14,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.66,1.16,3.90,2.46,5.92,10.22,12.47,12.79,12.32,11.50,9.01,4.66,1.81,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
46.08,46.18,45.83,45.56,46.12,46.97,47.66,47.84,48.07,48.96,49.68,49.86,50.09,51.03,52.26,53.56,54.79,54.60,53.29,51.90,50.92,52.10,54.59,57.33,59.02,60.31,61.36,62.34,62.85,62.96,62.92,62.83,62.31,61.25,62.23,63.78,64.62,64.35,62.89,60.64,56.97,54.36,53.39,54.74,55.92,56.23,56.38,55.95,55.41,54.62,52.99,51.44,50.27,48.63,48.15,49.31,48.88,43.35,34.86,29.95,29.08,27.08,24.61,22.34,18.18,12.28,7.45,4.54,3.07,3.31,3.18,3.47,2.67,2.15,1.40,0.83,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.80,e,e,0.82,2.91,7.59,9.26,9.44,8.31,7.73,4.03,1.49,0.82,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
45.41,45.39,45.04,44.90,45.59,46.39,46.85,46.93,47.55,48.31,48.64,48.74,49.17,50.43,51.65,53.08,54.15,53.66,52.19,50.57,48.25,50.79,53.27,55.41,57.04,58.57,60.16,61.11,61.55,61.70,61.71,61.79,61.66,60.53,59.46,60.75,62.29,61.42,59.14,56.74,53.02,50.61,50.81,52.33,54.03,54.77,55.32,55.14,53.70,50.95,48.09,46.13,45.43,44.38,43.35,42.48,39.00,32.95,28.69,26.20,24.43,22.50,18.04,11.82,7.36,3.91,1.66,2.02,0.64,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.74,3.35,4.40,5.61,6.01,3.73,3.31,1.81,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
44.76,44.59,44.25,44.25,45.03,45.74,45.94,46.20,46.90,47.41,47.57,47.68,48.17,49.30,50.71,52.38,52.98,53.24,51.87,49.39,44.88,48.72,51.79,53.47,55.02,56.56,58.16,59.49,60.14,60.38,60.57,60.74,60.69,59.60,56.82,57.13,59.80,58.47,55.63,52.77,48.92,45.80,46.44,48.04,50.27,51.44,51.93,51.13,48.57,45.37,42.04,39.73,39.54,39.39,36.84,32.98,29.79,27.55,25.38,23.06,19.63,12.61,7.67,4.78,2.30,1.32,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.71,1.75,1.11,2.08,3.04,0.95,0.43,0.55,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
44.07,43.81,43.47,43.66,44.47,44.97,45.05,45.49,46.04,46.40,46.54,47.07,47.98,49.08,50.33,50.79,51.03,52.26,51.39,47.31,40.47,42.25,48.44,51.50,52.87,54.15,55.52,56.56,56.72,57.17,58.03,58.61,58.28,56.81,54.28,52.75,54.16,53.34,51.04,47.13,42.53,40.63,40.71,41.03,43.38,45.73,46.53,45.45,42.66,39.88,37.02,34.35,32.55,30.73,28.60,27.68,26.23,24.45,22.18,17.11,9.69,5.64,2.88,1.20,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,e,0.80,1.17,0.54,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
43.34,43.01,42.69,43.12,43.87,44.06,44.22,44.62,45.11,45.43,46.04,46.93,48.00,49.10,49.82,49.51,50.52,51.60,50.47,43.64,37.33,36.81,40.37,46.05,50.44,51.99,53.00,52.76,52.07,52.20,53.28,54.02,54.13,53.25,51.48,47.41,44.59,43.91,41.88,39.90,38.76,38.27,38.21,38.12,38.88,39.93,40.79,40.13,38.42,37.05,34.81,31.53,30.71,28.64,26.37,24.66,23.51,21.37,15.41,7.63,3.92,1.53,0.84,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.23,0.14,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
42.56,42.22,41.99,42.57,43.09,43.17,43.43,43.81,44.29,45.05,45.91,46.89,47.92,48.45,48.33,49.14,50.71,50.53,46.89,38.94,34.26,32.38,34.51,37.87,43.11,47.66,49.00,47.49,44.15,42.78,45.49,48.44,49.22,47.42,44.10,39.30,37.42,38.70,38.95,38.28,37.30,36.62,36.42,36.30,36.76,37.01,37.19,36.55,35.46,34.35,33.27,31.87,32.20,30.44,27.05,22.33,20.34,13.64,6.45,2.79,1.12,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
41.78,41.41,41.34,41.98,42.21,42.33,42.69,43.15,43.97,44.92,45.79,46.65,47.06,46.98,47.56,49.40,49.40,46.34,40.61,34.95,30.62,28.72,30.00,32.44,35.24,37.94,38.52,36.69,33.67,32.69,35.90,38.86,38.21,35.30,33.84,33.95,34.14,36.34,37.75,37.02,36.00,35.05,34.63,34.39,34.44,34.52,33.86,33.14,32.30,31.39,30.25,28.88,28.22,26.20,22.59,17.04,10.59,5.03,1.93,1.25,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
