1572.04,1594.38,1624.67,1645.95,1669.99,1691.42,1681.03,1656.04,1631.38,1609.63,1597.31,1575.71,1555.28,1541.08,1526.46,1516.32,1500.03,1485.81,1476.32,1470.05,1458.64,1437.38,1435.49,1429.04,1411.97,1393.55,1376.62,1353.08,1340.30,1332.68,1320.76,1304.19,1285.99,1275.20,1268.75,1269.91,1259.11,1241.83,1229.00,1224.76,1229.49,1220.58,1207.97,1200.67,1180.23,1153.24,1133.73,1116.25,1098.88,1082.32,1069.02,1054.21,1037.89,1022.21,1008.28,994.13,974.98,955.40,935.63,913.78,893.02,875.42,859.19,842.34,826.38,811.51,806.30,801.24,791.42,781.45,774.50,764.61,759.50,760.37,768.35,761.04,756.59,762.18,759.96,747.63,730.17,714.33,700.53,686.06,673.83,663.45,652.37,638.71,626.65,613.60,601.33,590.81,579.37,568.21,560.67,553.75,548.35,541.38,533.47,524.29,514.44,505.95,498.22,490.14,481.61,473.81,468.49,463.46,458.49,453.01,447.00,441.31,435.19,428.48,420.51,413.69,407.92,403.67,400.05,395.95,391.28,383.44,366.93,351.82,338.70,328.59,322.29,319.80,319.32,315.96,310.72,305.98,301.17,297.25,293.59,290.07,287.42,284.44,281.60,278.84,275.57,272.20,268.88,265.93,263.06,259.89,254.42,249.29,246.05,242.99,240.00,237.33,234.74,231.96,229.31,226.85,224.28,221.76,219.28,216.50,213.69,210.92,207.98,204.77,201.55,198.54,195.75,193.02,190.74,188.45,185.78,183.03,180.44,177.68,174.76,171.84,169.08,166.34,163.52,161.14,158.40,155.25,152.06,149.15,146.57,144.06,141.54,139.13,136.81,134.56,132.27,129.75,126.38,123.09,120.64,119.70,118.34,116.39,114.37,112.52,110.58,107.20,102.73,99.07,96.64,94.23,91.87,89.72,87.86,85.83,83.31,80.72,78.14,75.39,72.50,70.02,67.97,66.07,64.23,62.48,60.86,59.08,56.94,54.33,51.73,49.28,46.54,43.94,41.49,39.59,37.61,36.03,34.46,32.89,31.21,29.19,26.93,24.69,22.48,20.39,18.58,16.78,14.67,12.71,10.07,3.90,e,e,e,e,e,e,e,e,e,e
1554.38,1572.13,1599.92,1628.94,1663.67,1698.21,1693.66,1667.78,1642.19,1607.58,1582.22,1560.32,1540.37,1523.88,1507.78,1506.25,1506.39,1503.65,1498.87,1488.90,1471.24,1457.74,1445.34,1432.31,1416.21,1400.45,1388.78,1373.29,1363.79,1349.92,1332.98,1311.74,1296.69,1291.03,1291.33,1286.48,1276.10,1267.74,1265.08,1263.85,1256.92,1238.87,1223.04,1203.29,1175.65,1147.90,1128.62,1108.90,1090.20,1072.08,1056.29,1038.86,1023.09,1009.53,998.50,983.26,967.01,948.48,929.75,912.17,897.46,883.33,868.45,850.20,837.96,829.02,824.67,817.52,809.34,807.61,808.85,805.29,799.81,797.36,804.21,790.80,778.35,777.77,767.48,753.01,736.75,722.92,710.14,695.91,683.46,672.90,660.00,645.55,631.98,617.55,604.61,593.68,581.98,569.06,558.35,547.17,540.50,535.75,530.35,524.26,517.00,510.31,502.59,494.79,487.39,479.93,474.64,469.77,464.62,459.61,452.53,445.46,438.66,430.64,421.10,411.71,404.58,399.87,394.46,390.12,391.49,391.55,387.45,378.01,367.33,357.32,346.93,336.41,328.19,317.75,310.42,306.34,302.07,298.31,294.38,290.12,287.34,284.64,282.01,279.26,275.87,272.30,269.00,265.99,262.98,259.83,254.41,249.57,246.43,243.40,240.53,238.32,235.81,233.01,230.37,227.78,225.10,222.44,219.81,217.12,214.29,211.33,208.26,205.14,202.04,199.12,196.53,194.31,192.04,189.45,186.61,183.73,180.85,177.82,174.81,171.82,168.84,165.81,162.90,160.35,157.77,154.80,151.80,149.07,146.67,144.34,142.04,139.75,137.43,135.06,132.66,130.21,127.61,124.94,123.08,121.38,119.40,117.28,115.18,113.23,111.09,107.64,102.87,98.88,96.12,93.39,90.80,88.56,86.63,84.65,82.66,80.52,77.93,75.22,72.33,69.57,67.32,65.24,63.31,61.57,59.84,57.96,56.06,54.10,52.11,49.82,47.55,45.22,43.10,40.94,38.66,36.97,35.10,33.15,31.11,28.82,26.46,24.12,21.82,19.69,17.96,16.04,13.94,12.00,10.39,4.87,e,e,e,e,e,e,e,e,e,e
1531.33,1555.80,1584.41,1614.94,1649.76,1695.99,1698.63,1668.91,1637.26,1599.80,1570.19,1546.91,1525.88,1504.53,1482.53,1475.48,1479.31,1485.91,1487.81,1490.00,1485.29,1470.36,1456.06,1443.47,1429.76,1416.79,1406.91,1397.44,1386.08,1364.50,1343.37,1328.16,1317.02,1317.04,1317.41,1306.68,1299.20,1302.49,1298.32,1286.33,1272.07,1254.64,1233.88,1207.99,1184.03,1161.31,1141.74,1122.81,1102.93,1086.41,1065.29,1047.59,1032.20,1015.04,998.01,980.93,962.08,944.99,934.82,925.10,916.10,906.47,893.62,876.64,863.41,853.73,844.06,838.11,833.24,841.07,845.67,842.85,840.35,834.63,828.34,810.33,795.74,780.57,766.52,754.13,742.17,731.55,720.00,709.50,697.23,681.76,665.97,650.91,637.74,620.42,604.41,592.04,578.78,566.50,557.22,546.86,537.88,530.01,524.32,519.96,515.59,510.30,503.63,496.62,489.47,481.04,474.56,468.75,462.94,455.67,448.19,441.33,433.32,421.53,408.19,400.99,395.40,392.00,389.36,385.95,385.92,387.65,385.78,383.24,379.81,371.63,361.68,350.71,338.76,327.67,318.93,312.19,306.94,302.10,296.76,291.55,287.90,285.03,282.23,279.37,275.86,272.28,268.96,265.86,262.74,259.53,255.40,251.11,247.79,244.96,242.35,240.22,237.63,234.88,231.92,228.90,226.13,223.45,220.80,217.83,214.57,211.32,208.26,205.44,202.68,200.07,197.91,195.48,192.64,189.82,186.90,183.95,181.01,177.81,174.52,171.27,168.24,165.24,162.31,159.50,156.92,154.31,151.71,149.31,147.07,144.82,142.63,140.44,138.07,135.58,133.09,130.55,128.23,125.93,123.89,122.09,120.17,117.97,115.40,112.81,110.55,107.38,102.98,99.27,96.46,93.36,90.31,87.64,85.45,83.19,81.20,79.27,76.81,74.39,72.07,69.52,66.92,64.33,62.34,60.52,58.54,56.55,54.65,52.89,51.08,49.03,46.99,44.96,43.01,41.16,38.77,36.48,34.31,32.22,30.17,27.87,25.65,23.47,21.29,19.10,16.97,14.93,12.88,10.30,6.57,2.91,e,e,e,e,e,e,e,e,e,e
1521.44,1545.92,1566.79,1596.54,1626.04,1671.59,1687.86,1664.07,1629.61,1595.67,1563.48,1532.32,1500.58,1480.98,1462.96,1452.21,1448.18,1450.42,1451.53,1461.30,1478.24,1480.53,1470.63,1457.36,1444.28,1432.33,1422.97,1417.67,1408.66,1396.12,1375.63,1355.61,1347.61,1351.41,1349.73,1328.55,1327.89,1329.19,1318.42,1301.06,1281.49,1258.40,1233.25,1212.96,1197.83,1176.56,1157.20,1138.11,1117.82,1100.57,1084.40,1066.27,1048.94,1029.85,1007.50,987.90,972.71,964.83,958.20,948.64,939.38,931.44,918.75,904.54,891.71,877.56,868.51,868.12,864.96,871.32,873.30,863.93,854.18,842.13,828.94,815.03,801.73,786.59,772.04,758.57,746.15,732.18,717.72,706.05,692.86,678.49,661.42,645.11,632.94,616.78,603.08,592.00,577.44,566.08,558.13,547.78,536.28,526.71,519.39,514.33,510.33,505.40,499.76,493.63,486.55,477.76,471.69,466.68,461.15,450.08,439.57,430.24,420.28,408.40,399.42,392.31,388.26,386.54,385.25,383.11,380.67,381.40,377.86,376.78,375.76,369.30,358.91,349.46,339.19,331.72,324.37,317.33,310.70,303.52,296.25,289.75,285.60,283.38,281.55,278.84,274.88,271.02,267.79,264.86,261.85,258.52,254.72,251.13,248.49,246.19,243.93,241.75,239.26,236.13,232.91,229.74,226.98,224.25,221.54,218.53,215.15,211.75,208.67,205.98,203.32,200.99,199.08,196.29,193.33,190.37,187.44,184.48,181.53,178.41,175.06,171.71,168.40,165.55,162.43,159.53,156.98,154.51,152.13,149.83,147.59,145.35,143.11,140.90,138.60,136.07,133.51,130.97,128.58,126.08,123.63,122.02,120.30,117.62,114.56,111.59,109.05,106.62,103.66,100.92,97.59,94.14,90.73,87.63,84.64,81.87,79.38,77.29,75.00,72.69,70.50,68.32,65.80,63.28,61.08,59.29,57.50,55.93,54.44,52.90,51.36,49.52,47.61,45.71,43.75,41.69,39.42,37.20,34.81,32.55,30.24,27.89,25.59,23.30,21.12,18.89,16.54,14.24,11.99,9.35,5.36,1.28,e,e,e,e,e,e,e,e,e,e
1498.78,1525.98,1547.93,1577.15,1597.75,1623.42,1665.88,1654.75,1619.13,1584.38,1550.31,1506.44,1462.64,1455.25,1446.96,1437.65,1430.66,1425.65,1427.67,1436.87,1449.87,1456.74,1450.35,1441.29,1432.00,1413.39,1411.18,1426.40,1434.24,1425.50,1409.37,1393.79,1382.90,1378.94,1367.48,1353.22,1353.12,1340.35,1322.08,1301.77,1278.75,1250.95,1228.04,1209.08,1191.97,1172.80,1153.17,1131.15,1107.66,1091.55,1078.22,1063.11,1046.51,1032.56,1018.58,1006.69,995.81,991.35,980.41,969.02,964.66,953.49,937.31,924.96,914.65,901.99,900.54,900.86,894.37,888.55,876.51,862.04,847.18,831.71,816.39,805.35,794.04,780.84,767.34,755.47,741.55,726.10,711.06,698.23,683.70,669.55,652.13,636.72,623.90,608.02,595.21,585.72,573.37,560.68,550.40,540.79,529.52,518.38,511.54,506.63,501.56,496.99,492.74,487.86,481.19,472.55,466.18,461.59,456.26,448.00,433.60,420.67,412.36,406.90,401.93,393.94,387.13,383.24,380.97,379.83,376.42,376.58,373.24,368.78,367.24,361.80,351.83,343.93,336.25,329.45,322.74,316.33,310.16,300.76,290.63,281.85,279.26,278.52,277.93,276.95,274.15,270.59,267.16,263.69,260.66,257.02,253.19,249.94,248.11,246.09,244.13,242.19,239.89,236.61,233.22,229.96,227.16,224.45,221.75,218.97,215.44,211.77,208.88,206.35,203.68,201.70,199.75,196.90,193.84,190.95,188.18,185.37,182.60,179.93,177.49,174.29,169.94,166.67,163.24,159.89,157.32,154.88,152.48,150.11,147.90,145.66,143.43,141.32,139.10,136.55,133.99,131.44,128.87,126.24,123.61,121.52,120.00,117.29,114.19,111.11,108.43,106.03,103.57,101.10,98.13,94.74,91.36,88.15,84.94,81.71,78.86,76.56,74.38,72.26,70.46,68.76,66.38,63.95,61.82,60.23,58.45,56.82,55.09,53.21,51.36,49.52,47.66,45.52,43.43,41.71,39.40,37.27,35.09,32.93,30.75,28.34,25.98,23.69,21.44,19.10,16.58,14.05,11.54,8.68,5.25,1.71,e,e,e,e,e,e,e,e,e,e
1426.33,1491.80,1532.01,1553.59,1574.00,1598.55,1626.63,1629.51,1606.21,1576.97,1532.25,1469.81,1432.09,1426.71,1427.17,1425.68,1413.75,1403.47,1407.80,1419.29,1426.73,1421.00,1411.13,1405.43,1405.96,1389.94,1384.03,1404.76,1431.12,1449.67,1437.95,1416.43,1403.80,1391.22,1374.98,1358.97,1344.70,1328.90,1308.05,1289.37,1269.32,1243.87,1222.52,1203.46,1185.91,1168.93,1150.39,1136.29,1116.29,1098.28,1084.90,1074.28,1063.64,1055.61,1044.89,1029.44,1019.13,1009.18,997.20,989.66,985.82,972.92,957.11,944.81,933.87,930.07,927.75,919.33,902.55,887.05,872.98,858.09,842.88,826.80,812.65,798.70,786.00,772.93,761.50,751.16,737.22,723.79,710.65,696.02,681.96,666.90,653.71,641.50,627.68,614.05,599.78,589.46,576.52,563.49,549.77,537.73,525.99,515.27,506.28,497.66,490.70,486.01,483.82,480.47,475.33,467.83,460.34,452.19,446.02,442.75,435.43,424.63,417.03,413.95,408.85,401.70,390.22,383.38,377.61,374.04,371.48,372.56,369.70,359.62,355.41,351.37,345.46,339.76,333.23,326.94,320.61,313.52,305.01,293.68,282.41,277.43,274.89,273.88,273.56,273.46,272.80,270.39,266.85,263.16,259.62,255.35,251.35,248.98,247.55,245.80,243.87,242.00,240.01,236.28,232.33,229.16,226.74,224.11,221.70,219.03,215.25,211.48,208.56,206.44,204.10,201.97,199.78,197.10,194.19,191.46,189.09,186.82,184.26,182.20,180.61,177.23,171.94,167.59,164.00,160.49,158.05,155.79,152.91,150.47,148.18,145.95,143.80,141.75,139.59,137.03,134.47,131.91,129.21,126.32,123.67,121.05,119.24,116.94,113.99,111.24,109.00,106.50,103.91,101.28,98.23,94.96,91.72,88.51,85.29,82.18,79.43,77.32,75.50,73.73,72.22,70.56,68.33,65.90,63.48,60.89,58.75,56.95,55.04,53.24,51.51,49.47,46.94,44.44,42.20,40.34,38.15,36.12,34.16,31.93,29.54,27.84,26.11,24.10,21.92,19.59,17.17,14.57,11.92,9.08,5.89,2.44,0.08,e,e,e,e,e,e,e,e,e
1359.20,1387.93,1451.65,1521.12,1548.58,1585.06,1606.15,1608.67,1593.22,1558.82,1506.68,1448.57,1421.81,1405.65,1405.83,1413.55,1398.93,1378.40,1386.66,1403.64,1405.47,1390.72,1377.02,1372.08,1379.37,1373.91,1363.61,1374.00,1401.64,1428.75,1439.22,1428.68,1412.46,1390.77,1369.59,1349.42,1335.81,1320.36,1303.04,1286.71,1269.15,1253.83,1239.37,1220.43,1204.81,1190.30,1176.35,1162.98,1142.28,1119.34,1108.94,1102.51,1091.73,1078.87,1067.47,1056.17,1044.65,1027.92,1017.38,1013.37,1007.52,998.07,983.35,966.71,954.52,948.68,935.38,921.50,905.10,889.57,877.32,862.30,848.84,835.32,823.43,808.88,795.19,784.14,770.13,757.61,746.13,733.65,723.05,709.47,697.39,683.00,668.13,655.19,640.79,624.55,608.48,599.42,588.86,573.71,562.77,551.63,538.33,527.83,516.88,505.38,494.47,480.24,473.51,470.30,467.13,461.80,456.02,447.71,439.80,435.15,432.01,429.22,424.14,420.27,414.56,407.34,395.66,385.23,378.88,373.15,368.69,366.20,363.10,354.96,347.54,341.17,337.52,332.81,327.26,322.18,315.44,306.70,295.84,284.75,278.07,275.15,271.75,269.81,269.60,269.87,269.51,268.25,265.49,262.20,258.66,254.07,249.82,247.94,246.55,245.20,243.65,241.91,239.83,235.63,231.19,228.34,226.11,223.87,221.74,219.28,215.74,212.36,209.53,207.42,204.90,202.27,199.71,196.77,193.81,191.00,188.95,187.25,185.37,183.65,181.96,178.85,173.43,168.54,165.02,161.99,159.53,157.08,153.91,150.83,148.38,146.29,144.19,142.19,140.11,137.58,134.88,132.16,129.28,126.06,122.92,119.96,118.00,116.18,113.79,111.69,109.60,107.04,104.40,101.63,98.55,95.19,91.98,88.83,85.89,83.01,80.51,78.54,76.80,74.95,73.10,71.24,69.11,66.50,63.74,61.05,58.69,56.68,54.53,52.16,50.47,48.55,46.20,44.45,42.88,41.13,38.25,35.00,32.43,30.71,28.48,26.00,24.44,23.16,21.72,19.48,17.53,15.39,13.17,11.07,7.69,3.02,0.26,e,e,e,e,e,e,e,e,e
1335.38,1351.61,1378.10,1426.28,1513.63,1555.98,1580.10,1581.12,1571.99,1526.71,1475.58,1434.56,1406.63,1388.58,1387.11,1390.20,1375.25,1357.57,1366.37,1382.77,1376.20,1360.34,1343.54,1344.30,1358.88,1358.21,1342.63,1341.07,1371.19,1407.67,1421.29,1415.47,1406.46,1390.76,1374.72,1362.97,1350.61,1337.41,1320.06,1307.12,1293.85,1276.47,1259.66,1244.34,1226.47,1211.27,1197.09,1181.00,1160.55,1142.74,1135.04,1128.82,1115.80,1104.68,1094.82,1081.23,1064.27,1048.18,1040.96,1037.84,1029.57,1017.31,1001.57,985.09,967.44,954.01,941.50,927.30,912.50,898.80,886.97,874.68,861.86,848.46,836.17,823.45,808.06,797.53,784.65,768.81,754.88,741.80,728.37,716.99,704.83,689.38,673.31,659.55,647.75,634.42,622.36,611.47,599.15,585.76,573.45,563.11,551.57,539.96,530.26,515.20,503.50,488.94,472.90,460.44,454.75,453.73,451.62,446.31,440.94,431.20,421.42,419.29,419.38,416.83,411.72,407.21,401.16,390.61,383.32,377.58,372.39,363.87,356.61,349.88,343.32,337.48,332.21,325.71,319.95,314.07,307.27,299.72,290.88,282.24,277.83,275.55,272.79,270.18,268.08,266.22,265.48,264.73,263.46,261.09,257.80,253.69,249.56,247.02,245.31,243.95,242.73,241.43,239.21,234.80,230.34,227.90,225.94,224.03,222.13,220.05,217.07,213.98,211.30,208.71,205.98,203.33,200.71,197.49,193.31,190.08,188.11,186.40,184.46,182.50,180.88,178.46,173.78,169.34,166.31,163.45,160.97,158.59,155.49,151.87,148.83,146.90,144.97,142.65,140.57,138.07,135.05,132.25,129.31,125.91,122.53,119.49,117.63,115.78,113.92,112.05,110.04,107.33,104.45,101.57,98.50,95.14,92.17,89.31,86.72,84.02,81.68,79.53,77.53,75.47,73.51,71.56,69.38,66.67,63.95,61.21,58.67,56.38,54.14,52.02,50.60,49.00,47.47,45.73,43.71,41.57,39.16,36.40,33.44,31.34,29.48,27.04,23.73,21.03,19.91,18.37,16.66,14.82,13.05,11.39,8.55,3.72,0.91,e,e,e,e,e,e,e,e,e
1323.80,1344.25,1368.59,1397.78,1462.38,1528.73,1551.55,1557.71,1537.81,1493.15,1442.39,1414.71,1386.58,1364.73,1356.47,1355.17,1344.01,1334.08,1348.44,1360.07,1344.34,1325.68,1314.93,1327.28,1343.40,1339.92,1321.83,1316.19,1349.74,1394.30,1404.03,1394.37,1386.42,1385.95,1382.82,1379.15,1370.02,1356.63,1338.60,1321.61,1309.33,1293.09,1273.99,1259.93,1244.02,1228.33,1210.97,1192.62,1175.89,1161.04,1149.88,1140.36,1125.03,1111.46,1102.66,1093.33,1080.19,1067.89,1059.12,1050.17,1035.61,1021.81,1005.72,990.99,976.13,960.23,948.94,935.95,921.89,908.43,899.64,888.69,874.68,857.77,843.63,828.39,814.57,803.69,791.46,775.05,759.19,748.19,731.73,718.91,706.57,690.68,674.86,662.14,651.44,638.33,624.82,611.52,597.18,584.11,571.37,561.02,548.98,536.16,524.84,512.97,500.88,488.14,473.23,457.65,443.93,443.09,441.65,435.50,429.75,420.88,412.95,408.28,407.07,404.50,399.94,396.28,395.00,390.34,385.00,379.84,373.83,367.27,360.22,352.44,343.53,335.95,329.91,323.45,317.39,310.39,304.22,297.90,290.05,284.47,281.69,279.77,277.21,273.83,270.96,267.42,263.82,261.53,260.33,258.88,256.19,253.05,249.75,247.06,244.44,242.57,241.38,240.00,237.37,233.91,230.25,227.93,225.87,223.96,222.22,220.24,217.58,214.83,212.16,209.43,206.80,204.20,201.67,198.30,193.17,189.33,187.36,185.50,183.52,181.49,179.09,176.26,172.62,169.56,167.38,164.60,162.38,160.38,157.35,153.66,150.54,148.75,146.63,143.81,141.07,138.23,135.15,132.35,129.41,125.60,121.68,119.08,117.27,115.48,113.71,111.92,109.97,107.10,104.03,101.13,98.15,94.87,92.00,89.38,87.03,84.71,82.39,80.08,78.01,76.02,73.85,71.75,69.58,66.86,64.09,61.39,58.84,56.86,55.27,53.85,52.23,50.22,48.38,46.53,44.55,42.42,40.34,37.90,35.52,33.64,31.74,29.65,26.10,22.54,19.48,17.37,15.87,14.30,12.74,11.19,8.70,4.40,0.89,e,e,e,e,e,e,e,e,e
1321.19,1349.54,1380.75,1409.92,1462.97,1514.13,1535.41,1524.64,1494.16,1453.06,1412.34,1400.92,1374.55,1349.97,1332.45,1321.17,1315.93,1317.36,1338.79,1341.78,1326.28,1300.33,1288.93,1305.04,1319.73,1311.60,1296.99,1291.86,1330.70,1374.08,1376.88,1370.18,1364.13,1364.02,1360.67,1359.52,1355.96,1349.38,1339.94,1325.52,1309.28,1293.47,1276.12,1260.49,1241.58,1224.30,1207.94,1192.15,1175.78,1157.97,1143.59,1126.91,1107.62,1093.86,1085.36,1077.14,1068.51,1059.96,1052.54,1042.17,1028.60,1014.57,1000.83,988.66,978.76,966.51,953.42,937.87,921.76,905.46,892.89,880.25,866.67,852.00,837.63,824.86,814.81,804.92,790.51,769.43,755.45,742.12,725.06,711.88,701.44,689.64,676.47,664.47,651.98,637.25,620.09,603.08,587.18,572.38,560.60,547.79,535.28,522.95,511.26,500.95,490.31,478.06,466.29,453.30,438.71,432.11,429.91,424.49,417.81,411.00,404.05,398.73,395.66,391.65,387.63,385.14,383.00,379.47,376.48,372.35,368.24,363.54,360.43,355.78,348.34,339.62,329.53,323.42,317.28,309.41,301.71,295.97,291.33,289.67,287.08,283.34,279.90,275.83,271.70,267.83,263.74,260.61,258.10,256.26,254.04,251.67,249.38,246.74,244.03,241.46,239.60,237.34,234.50,231.69,229.22,227.36,225.32,223.31,221.76,219.97,217.42,214.79,212.18,209.54,206.94,204.37,201.80,197.62,191.14,188.34,186.45,184.55,182.67,180.80,177.97,174.50,171.18,169.03,167.61,165.70,163.70,161.70,159.30,156.02,153.27,150.94,148.06,144.52,140.87,137.94,135.15,132.33,129.18,124.99,120.89,118.45,116.63,114.84,113.06,111.33,109.12,105.91,102.61,99.57,97.16,94.62,92.19,89.99,87.85,85.59,83.33,81.03,78.91,76.69,74.38,72.15,69.76,67.11,64.63,62.22,60.24,58.80,57.15,55.16,53.13,51.11,49.17,47.23,45.27,43.20,41.10,38.69,36.60,34.52,32.23,29.67,26.97,23.93,20.68,18.50,16.84,15.15,13.46,11.78,9.37,5.53,1.76,0.30,e,e,e,e,e,e,e,e
1347.28,1363.43,1393.62,1429.92,1488.87,1518.45,1526.35,1492.17,1465.08,1408.72,1379.53,1369.84,1358.69,1345.61,1327.71,1307.82,1293.01,1299.76,1319.45,1312.91,1303.64,1285.05,1268.04,1271.04,1287.34,1283.52,1270.87,1267.99,1309.94,1349.30,1348.34,1345.71,1342.20,1342.79,1336.83,1328.17,1326.57,1329.41,1332.89,1323.28,1308.05,1292.25,1275.48,1260.43,1241.02,1226.34,1212.21,1195.25,1178.92,1157.72,1142.68,1128.36,1104.02,1081.63,1067.26,1056.70,1049.01,1043.04,1036.44,1027.01,1014.96,1001.35,987.70,976.95,967.91,957.97,944.91,929.10,911.84,893.26,878.63,862.74,850.20,836.21,819.97,808.02,800.55,792.59,781.10,763.77,747.12,729.28,714.81,698.41,687.88,680.25,668.69,657.09,644.68,628.93,609.63,590.94,575.04,562.50,547.04,532.78,519.69,507.55,498.06,488.27,477.41,466.41,456.97,447.80,436.19,424.66,420.56,417.19,412.25,406.19,400.66,394.88,389.02,385.62,382.06,377.19,372.50,368.46,364.62,359.89,356.17,353.47,351.21,348.39,342.77,336.57,329.31,322.60,314.96,307.30,301.28,297.63,294.91,292.48,288.61,283.57,279.06,274.90,270.87,267.29,263.58,260.06,257.40,254.83,252.48,250.40,248.54,246.35,243.63,240.92,237.63,234.29,231.33,229.24,227.63,226.27,224.65,222.69,221.02,219.32,217.04,214.62,212.07,209.49,206.94,204.27,201.50,196.24,189.64,187.37,185.48,183.56,181.63,179.68,176.86,173.68,170.48,168.30,166.72,165.36,164.08,162.52,160.40,157.56,154.89,152.32,149.23,144.79,140.39,137.59,134.48,131.47,128.51,124.92,121.25,118.66,116.69,114.62,112.59,110.77,108.30,105.13,101.94,99.18,97.03,94.95,92.78,90.91,88.91,86.63,84.33,82.01,79.67,77.33,75.04,72.82,70.56,68.36,66.16,64.00,62.40,60.38,58.13,55.96,53.84,51.76,49.53,47.08,44.73,42.44,40.22,38.17,35.96,33.67,31.35,28.77,26.02,23.44,21.04,18.83,16.90,14.85,12.84,10.93,8.61,5.59,2.47,0.54,e,e,e,e,e,e,e,e
1364.76,1379.26,1406.24,1449.35,1502.63,1526.42,1514.73,1473.08,1432.03,1384.62,1360.65,1340.20,1329.75,1322.28,1310.90,1295.48,1278.80,1282.78,1298.70,1289.14,1280.23,1267.07,1242.60,1235.89,1255.84,1258.99,1247.66,1248.72,1292.01,1323.98,1328.63,1323.09,1317.80,1315.69,1309.70,1293.34,1287.41,1291.66,1305.24,1311.87,1308.68,1293.08,1277.20,1262.20,1243.27,1229.21,1215.07,1195.51,1174.01,1149.95,1130.37,1114.49,1095.74,1077.33,1056.46,1038.38,1029.46,1024.57,1018.19,1007.80,996.35,984.41,973.97,962.72,952.71,942.81,930.82,916.86,903.14,885.95,867.50,847.56,829.63,815.68,804.43,790.45,779.34,770.57,762.77,754.78,744.14,727.69,706.03,685.09,670.92,661.65,650.91,639.49,627.82,610.74,592.93,575.58,564.18,551.69,531.64,516.60,503.07,492.22,483.55,475.15,467.21,457.87,448.99,439.25,430.04,416.75,407.14,408.50,409.11,405.07,400.75,392.66,387.15,382.94,379.02,373.43,368.78,364.84,360.62,355.93,350.88,346.71,343.56,339.94,335.39,330.48,325.32,319.81,313.95,308.66,304.38,300.40,296.77,292.68,288.12,283.03,278.86,275.40,271.93,268.19,264.15,260.13,257.23,254.46,251.84,249.11,247.09,245.40,243.37,240.85,237.24,232.91,229.40,227.42,225.89,224.62,223.33,221.81,220.18,218.37,216.20,213.99,211.73,209.37,206.94,204.31,201.67,196.47,189.51,186.79,184.57,182.58,180.62,178.55,176.12,173.51,170.71,168.32,166.09,164.22,162.81,161.59,160.25,158.00,155.37,153.00,150.51,146.10,140.96,137.22,133.61,130.18,127.46,124.68,121.63,119.03,116.93,114.80,112.62,110.48,107.79,104.78,101.76,99.19,97.27,95.28,93.42,91.60,89.68,87.43,85.13,82.83,80.66,78.84,76.70,74.34,72.12,69.63,67.38,65.00,62.64,60.52,58.14,55.92,53.56,51.20,48.86,46.40,43.98,41.66,39.35,37.19,35.06,32.84,30.66,28.24,25.86,23.55,21.72,20.01,17.76,15.26,12.89,10.61,8.21,5.93,3.50,0.93,e,e,e,e,e,e,e,e
1353.43,1376.83,1410.83,1467.32,1503.00,1533.43,1524.78,1473.86,1426.16,1395.80,1371.60,1347.63,1319.88,1298.72,1288.91,1278.53,1265.60,1265.83,1274.69,1266.85,1254.61,1245.11,1224.77,1216.17,1227.10,1232.99,1228.97,1243.27,1280.17,1303.76,1307.41,1301.15,1297.51,1294.25,1291.97,1271.64,1250.21,1242.65,1254.22,1275.59,1297.64,1292.33,1277.63,1260.57,1240.07,1224.59,1206.14,1186.38,1165.90,1145.03,1123.58,1105.21,1086.92,1070.11,1052.55,1031.47,1015.26,1006.83,997.96,983.35,970.62,964.33,956.90,947.94,936.39,923.27,912.35,903.26,891.36,877.98,857.86,835.42,811.63,799.62,789.80,773.08,757.72,747.96,741.41,737.73,732.38,721.89,703.16,679.67,658.69,642.78,628.43,617.27,604.63,586.92,569.87,553.51,543.91,533.29,515.61,500.04,485.59,473.69,464.46,457.73,454.51,447.36,437.89,428.50,417.77,402.57,395.22,392.05,394.26,393.90,385.93,380.31,380.38,379.15,374.87,368.71,365.17,362.44,358.17,353.95,350.37,346.27,341.11,336.32,331.42,327.29,323.08,318.66,314.80,310.95,306.68,301.58,297.03,292.85,288.53,284.47,280.65,276.79,272.29,268.20,264.41,260.63,257.53,254.65,251.88,248.85,245.75,243.72,242.23,240.35,236.84,232.86,229.24,226.57,224.26,222.84,221.64,220.37,218.81,217.41,215.63,213.59,211.44,209.14,206.51,203.81,201.09,196.60,190.70,187.15,184.04,181.66,179.61,177.33,175.00,172.59,170.43,168.09,165.44,163.40,161.59,159.84,158.44,157.14,155.47,153.32,150.91,146.83,141.56,137.14,133.17,129.53,126.86,124.25,121.67,119.25,117.08,114.90,112.72,110.52,107.74,104.65,101.60,99.04,97.04,94.95,93.23,91.69,89.93,88.07,85.98,83.88,82.15,80.53,78.28,75.30,72.09,69.18,66.54,63.79,61.00,58.93,57.03,54.92,52.77,50.56,48.22,45.77,43.41,41.14,38.97,37.05,35.15,33.33,31.51,29.52,27.40,25.42,23.33,21.03,18.63,16.16,13.90,11.90,10.48,8.36,5.15,1.76,0.33,e,e,e,e,e,e,e
